84,0,-1.0
81,0,1.0
394,0,-1.0
291,1,-1.0
196,1,1.0
246,2,-1.0
57,2,1.0
353,2,-1.0
376,3,1.0
144,3,-1.0
131,3,1.0
128,4,-1.0
210,4,1.0
310,4,-1.0
70,5,-1.0
167,5,-1.0
67,5,1.0
240,6,-1.0
109,6,1.0
105,7,-1.0
77,7,1.0
41,8,-1.0
374,8,1.0
414,8,1.0
425,9,1.0
421,9,-1.0
0,10,-1.0
363,10,1.0
129,10,-1.0
205,11,-1.0
189,11,1.0
179,12,1.0
198,12,-1.0
331,13,1.0
14,13,-1.0
6,13,1.0
353,14,-1.0
312,14,1.0
108,14,-1.0
332,15,1.0
341,15,-1.0
203,15,-1.0
389,16,-1.0
342,16,1.0
220,17,-1.0
169,17,1.0
109,18,1.0
240,18,-1.0
200,19,1.0
132,19,-1.0
210,19,-1.0
129,20,-1.0
197,20,1.0
257,20,-1.0
226,21,-1.0
285,21,-1.0
265,21,1.0
142,22,-1.0
337,22,1.0
97,22,-1.0
316,23,1.0
181,23,-1.0
422,23,1.0
301,24,-1.0
419,24,1.0
102,24,-1.0
263,25,-1.0
274,25,-1.0
242,25,1.0
42,26,1.0
125,26,-1.0
84,26,-1.0
223,27,1.0
86,27,-1.0
288,27,-1.0
366,28,-1.0
161,28,1.0
215,28,-1.0
345,29,-1.0
188,29,1.0
394,29,-1.0
317,30,-1.0
164,30,1.0
173,30,-1.0
333,31,1.0
273,31,-1.0
56,31,-1.0
147,32,-1.0
98,32,1.0
214,32,-1.0
165,33,1.0
120,33,-1.0
95,34,1.0
50,34,-1.0
24,34,-1.0
173,35,-1.0
307,35,-1.0
216,35,1.0
53,36,-1.0
134,36,-1.0
292,36,1.0
266,37,1.0
154,37,-1.0
122,37,-1.0
272,37,-1.0
116,38,-1.0
224,38,1.0
135,38,1.0
71,39,1.0
89,39,1.0
285,39,-1.0
243,40,-1.0
1,40,1.0
283,41,1.0
271,41,1.0
195,41,-1.0
385,41,-1.0
19,42,1.0
