208,0,-1.0
298,0,-1.0
327,0,-1.0
57,0,1.0
259,1,1.0
362,1,-1.0
305,1,-1.0
334,2,1.0
330,2,-1.0
295,2,1.0
193,2,1.0
214,2,-1.0
334,3,1.0
341,3,1.0
214,3,-1.0
295,3,1.0
412,3,-1.0
180,4,-1.0
52,4,1.0
228,4,1.0
122,4,-1.0
168,5,-1.0
292,5,1.0
427,6,-1.0
255,6,1.0
265,6,-1.0
86,6,-1.0
277,7,-1.0
417,7,1.0
387,8,1.0
214,8,-1.0
334,8,1.0
400,8,-1.0
295,8,1.0
108,9,1.0
125,9,-1.0
245,9,-1.0
293,10,-1.0
73,10,1.0
380,10,-1.0
110,11,1.0
91,11,1.0
132,11,-1.0
10,11,-1.0
28,12,1.0
413,12,-1.0
322,12,-1.0
428,13,-1.0
378,13,1.0
219,13,-1.0
71,14,-1.0
204,14,1.0
182,15,-1.0
224,15,-1.0
13,15,-1.0
410,15,1.0
342,15,-1.0
361,15,-1.0
371,15,-1.0
384,15,-1.0
61,16,-1.0
301,16,1.0
291,16,-1.0
334,17,1.0
214,17,-1.0
295,17,1.0
173,17,1.0
320,17,-1.0
350,18,-1.0
150,18,-1.0
188,18,1.0
126,19,-1.0
389,19,1.0
116,19,-1.0
110,20,1.0
78,20,-1.0
265,20,1.0
230,20,1.0
3,20,1.0
136,20,1.0
10,20,-1.0
406,20,1.0
427,20,1.0
404,21,-1.0
60,21,-1.0
148,21,-1.0
347,21,-1.0
339,21,1.0
300,22,-1.0
140,22,1.0
431,22,1.0
296,23,1.0
296,23,-1.0
26,23,-1.0
26,23,1.0
337,23,-1.0
190,23,1.0
117,24,-1.0
182,24,1.0
329,24,-1.0
399,25,-1.0
236,25,-1.0
398,25,1.0
58,26,1.0
25,26,-1.0
167,26,-1.0
129,26,1.0
29,27,-1.0
348,27,1.0
24,27,-1.0
307,28,-1.0
183,28,1.0
88,28,-1.0
17,29,1.0
186,29,1.0
110,29,1.0
338,29,-1.0
421,29,1.0
338,29,1.0
35,29,1.0
81,29,1.0
55,29,1.0
405,29,-1.0
23,29,1.0
10,29,-1.0
360,30,1.0
60,30,-1.0
275,30,-1.0
288,31,-1.0
38,31,-1.0
137,31,1.0
50,32,-1.0
93,32,-1.0
9,32,-1.0
176,32,-1.0
0,32,-1.0
240,32,1.0
336,32,-1.0
292,33,-1.0
82,33,1.0
10,34,-1.0
110,34,1.0
124,34,1.0
372,34,-1.0
276,35,-1.0
351,35,1.0
311,35,-1.0
184,35,-1.0
187,36,-1.0
23,36,1.0
34,36,-1.0
145,36,1.0
265,37,-1.0
199,37,-1.0
144,37,1.0
427,37,-1.0
138,38,-1.0
177,38,-1.0
102,38,1.0
295,39,1.0
218,39,-1.0
77,39,1.0
334,39,1.0
214,39,-1.0
312,40,-1.0
161,40,1.0
402,40,-1.0
363,41,1.0
14,41,-1.0
214,41,-1.0
334,41,1.0
162,42,1.0
229,42,-1.0
63,42,-1.0
96,43,-1.0
328,43,1.0
418,44,-1.0
94,44,1.0
319,44,-1.0
207,44,-1.0
265,45,-1.0
118,45,-1.0
197,45,1.0
427,45,-1.0
10,46,-1.0
110,46,1.0
72,46,-1.0
56,46,1.0
399,47,-1.0
53,47,-1.0
210,47,1.0
82,48,-1.0
299,48,1.0
134,49,-1.0
279,49,1.0
367,49,-1.0
8,50,-1.0
2,50,1.0
261,50,-1.0
65,51,1.0
201,51,-1.0
114,51,-1.0
272,52,1.0
116,52,-1.0
153,52,-1.0
146,53,1.0
263,53,-1.0
214,53,-1.0
334,53,1.0
295,53,1.0
59,54,-1.0
80,54,-1.0
106,54,-1.0
316,54,-1.0
278,54,-1.0
286,54,-1.0
133,54,1.0
419,54,-1.0
334,55,1.0
107,55,-1.0
214,55,-1.0
207,55,1.0
253,56,1.0
251,56,-1.0
15,56,-1.0
355,57,-1.0
297,57,-1.0
164,57,1.0
270,58,-1.0
5,58,1.0
23,58,1.0
10,58,-1.0
95,58,1.0
110,58,1.0
64,58,1.0
20,58,1.0
395,58,1.0
69,58,1.0
73,59,-1.0
357,59,-1.0
158,59,1.0
390,60,-1.0
30,60,1.0
127,60,-1.0
391,61,-1.0
334,61,1.0
214,61,-1.0
11,61,1.0
131,62,-1.0
426,62,-1.0
165,62,1.0
259,63,-1.0
54,63,-1.0
216,63,-1.0
305,63,1.0
256,63,1.0
204,64,-1.0
285,64,1.0
352,64,-1.0
71,64,1.0
67,65,-1.0
423,65,-1.0
4,65,-1.0
167,65,1.0
103,66,1.0
205,66,-1.0
10,66,-1.0
110,66,1.0
280,67,-1.0
304,67,1.0
41,67,-1.0
321,68,-1.0
342,68,1.0
127,68,1.0
134,68,1.0
362,68,1.0
119,69,-1.0
246,69,-1.0
42,69,1.0
295,70,1.0
120,70,1.0
334,70,1.0
241,70,-1.0
214,70,-1.0
220,71,-1.0
44,71,-1.0
240,71,-1.0
254,71,-1.0
205,71,1.0
223,71,-1.0
237,72,1.0
414,72,-1.0
358,72,-1.0
127,73,-1.0
279,73,-1.0
14,73,1.0
424,74,-1.0
252,74,-1.0
90,74,-1.0
130,74,-1.0
318,74,1.0
97,75,-1.0
308,75,-1.0
89,75,1.0
105,76,1.0
26,76,-1.0
258,76,-1.0
296,76,-1.0
296,76,1.0
26,76,1.0
378,77,-1.0
282,77,1.0
22,77,1.0
252,77,1.0
140,78,-1.0
300,78,1.0
239,78,-1.0
10,79,-1.0
110,79,1.0
68,79,-1.0
157,79,1.0
161,80,-1.0
392,80,-1.0
155,80,1.0
209,81,1.0
227,81,1.0
48,81,1.0
23,81,1.0
211,81,1.0
98,81,-1.0
23,82,1.0
356,82,-1.0
222,82,1.0
187,82,-1.0
373,83,1.0
235,83,-1.0
299,83,-1.0
295,84,1.0
214,84,-1.0
268,84,1.0
334,84,1.0
396,84,-1.0
66,85,1.0
214,85,-1.0
231,85,-1.0
334,85,1.0
151,86,1.0
155,86,-1.0
383,86,1.0
23,86,1.0
187,86,-1.0
184,87,-1.0
232,87,-1.0
370,87,-1.0
283,87,1.0
60,88,-1.0
381,88,-1.0
364,88,1.0
427,89,-1.0
264,89,1.0
265,89,-1.0
128,89,-1.0
295,90,1.0
310,90,-1.0
247,90,1.0
214,90,-1.0
334,90,1.0
107,91,1.0
431,91,-1.0
48,91,-1.0
179,91,-1.0
354,92,1.0
184,92,-1.0
75,92,-1.0
188,92,-1.0
429,92,-1.0
103,93,-1.0
379,93,-1.0
386,93,1.0
349,94,1.0
156,94,-1.0
273,94,-1.0
233,94,-1.0
143,95,1.0
191,95,-1.0
23,95,1.0
187,95,-1.0
301,96,-1.0
375,96,-1.0
284,96,-1.0
332,96,-1.0
123,96,1.0
61,96,1.0
0,96,1.0
171,96,-1.0
257,96,-1.0
46,96,-1.0
409,96,-1.0
23,97,1.0
421,97,-1.0
333,97,-1.0
266,97,1.0
267,97,-1.0
212,97,-1.0
231,97,1.0
430,98,1.0
393,98,-1.0
17,98,-1.0
