334,0,-1.0
7,0,-1.0
833,0,1.0
448,1,-1.0
966,1,1.0
1203,1,-1.0
309,1,1.0
834,2,-1.0
635,2,1.0
1311,2,-1.0
557,3,1.0
1028,3,-1.0
952,3,-1.0
107,4,-1.0
790,4,-1.0
428,4,1.0
1231,5,1.0
966,5,1.0
448,5,-1.0
981,5,-1.0
548,6,1.0
448,6,-1.0
966,6,1.0
1042,6,-1.0
354,7,-1.0
1087,7,1.0
1618,7,1.0
1122,7,-1.0
856,8,1.0
487,8,-1.0
433,9,-1.0
0,9,-1.0
1652,9,1.0
93,10,-1.0
542,10,1.0
1207,10,1.0
1083,10,-1.0
1449,10,-1.0
790,11,-1.0
1608,11,1.0
882,11,-1.0
903,12,-1.0
1039,12,1.0
756,12,-1.0
1055,13,1.0
887,13,-1.0
1398,13,-1.0
1398,13,1.0
448,13,-1.0
1254,13,1.0
620,13,-1.0
802,13,1.0
1287,14,-1.0
1484,14,1.0
525,14,-1.0
1288,15,1.0
966,15,1.0
1118,15,-1.0
448,15,-1.0
187,16,1.0
1008,16,-1.0
1734,16,-1.0
1169,17,1.0
653,17,-1.0
1074,17,-1.0
670,18,1.0
1722,18,-1.0
650,19,-1.0
829,19,1.0
448,19,-1.0
1381,19,-1.0
966,19,1.0
464,19,1.0
819,19,1.0
84,20,-1.0
665,20,-1.0
8,20,1.0
259,21,1.0
1458,21,-1.0
189,21,-1.0
680,22,-1.0
726,22,-1.0
4,22,1.0
1552,23,-1.0
1086,23,-1.0
96,23,1.0
784,24,1.0
282,24,-1.0
448,24,-1.0
966,24,1.0
771,24,-1.0
1420,25,1.0
1502,25,-1.0
260,25,-1.0
1570,26,-1.0
111,26,1.0
1515,26,-1.0
1516,27,-1.0
1596,27,1.0
1326,27,-1.0
1710,27,-1.0
1562,27,-1.0
961,27,-1.0
371,27,-1.0
516,28,-1.0
202,28,-1.0
834,28,1.0
448,29,-1.0
966,29,1.0
1657,29,1.0
1643,29,-1.0
1683,30,1.0
1547,30,-1.0
1576,30,1.0
1659,30,-1.0
1458,31,-1.0
294,31,-1.0
401,31,1.0
1427,32,1.0
256,32,1.0
1597,32,-1.0
1002,32,-1.0
1013,33,-1.0
278,33,-1.0
1399,33,1.0
404,34,-1.0
921,34,1.0
380,34,1.0
347,35,-1.0
786,35,-1.0
1118,35,1.0
1207,36,1.0
375,36,-1.0
304,36,1.0
1083,36,-1.0
464,36,1.0
1341,36,1.0
1303,37,-1.0
306,37,1.0
1492,37,-1.0
488,38,-1.0
1121,38,-1.0
933,38,1.0
707,39,-1.0
793,39,-1.0
1304,39,1.0
1406,40,-1.0
672,40,-1.0
1552,40,1.0
166,41,-1.0
1247,41,-1.0
183,41,1.0
448,42,-1.0
966,42,1.0
1302,42,1.0
1422,42,1.0
1433,42,-1.0
1159,43,1.0
517,43,1.0
1699,43,-1.0
1607,44,1.0
131,44,1.0
1609,44,1.0
1011,44,-1.0
436,44,1.0
1294,45,-1.0
1009,45,1.0
1473,45,-1.0
247,46,1.0
372,46,-1.0
465,46,-1.0
966,47,1.0
251,47,-1.0
112,47,1.0
448,47,-1.0
682,48,1.0
1637,48,-1.0
1562,48,-1.0
1366,49,1.0
1485,49,-1.0
983,49,-1.0
1124,50,-1.0
446,50,-1.0
631,50,1.0
724,51,-1.0
862,51,-1.0
1360,51,1.0
6,52,-1.0
388,52,1.0
591,52,-1.0
74,53,-1.0
238,53,1.0
1229,53,-1.0
321,54,-1.0
856,54,-1.0
1018,54,1.0
1137,55,1.0
1185,55,-1.0
349,55,-1.0
1427,56,1.0
256,56,1.0
1597,56,-1.0
1002,56,-1.0
243,57,-1.0
205,57,-1.0
992,57,1.0
448,58,-1.0
573,58,1.0
872,58,-1.0
966,58,1.0
1628,59,-1.0
1466,59,-1.0
246,59,1.0
878,60,-1.0
527,60,-1.0
939,60,1.0
227,61,-1.0
1073,61,1.0
83,61,-1.0
749,62,-1.0
966,62,1.0
349,62,1.0
448,62,-1.0
138,63,-1.0
448,63,-1.0
1453,63,1.0
966,63,1.0
250,64,-1.0
732,64,1.0
448,64,-1.0
649,64,1.0
167,64,-1.0
966,64,1.0
801,65,-1.0
799,65,1.0
202,65,-1.0
201,66,1.0
766,66,-1.0
448,66,-1.0
966,66,1.0
1675,67,1.0
1428,67,-1.0
1339,68,1.0
1565,68,-1.0
1695,68,-1.0
448,69,-1.0
1310,69,1.0
966,69,1.0
1598,69,-1.0
966,70,1.0
1400,70,-1.0
1332,70,1.0
448,70,-1.0
1755,71,1.0
1017,71,-1.0
464,71,1.0
650,71,-1.0
1712,72,-1.0
341,72,1.0
337,72,-1.0
818,73,1.0
681,73,-1.0
1419,74,-1.0
1649,74,-1.0
1757,74,1.0
713,75,1.0
1404,75,-1.0
1644,75,1.0
90,76,-1.0
803,76,1.0
353,76,-1.0
963,77,1.0
279,77,-1.0
526,77,-1.0
606,77,-1.0
711,78,1.0
349,78,-1.0
982,78,-1.0
186,79,1.0
10,79,1.0
186,79,-1.0
1776,79,-1.0
874,79,-1.0
1112,79,1.0
448,80,-1.0
420,80,-1.0
1028,80,1.0
966,80,1.0
901,80,-1.0
966,81,1.0
1095,81,-1.0
154,81,1.0
448,81,-1.0
1300,82,1.0
1335,82,-1.0
418,82,-1.0
1351,83,1.0
966,83,1.0
448,83,-1.0
198,83,-1.0
429,84,-1.0
1460,84,-1.0
796,84,1.0
1020,85,1.0
730,85,-1.0
448,85,-1.0
966,85,1.0
1480,86,-1.0
419,86,1.0
1049,86,-1.0
464,87,1.0
650,87,-1.0
1676,87,-1.0
843,87,1.0
199,88,-1.0
37,88,1.0
287,88,-1.0
713,89,-1.0
750,89,-1.0
1563,89,1.0
1468,90,1.0
887,90,-1.0
797,90,1.0
1429,90,-1.0
661,91,-1.0
809,91,-1.0
312,91,1.0
621,92,-1.0
369,92,1.0
339,92,-1.0
361,93,-1.0
61,93,1.0
1187,93,-1.0
645,94,-1.0
954,94,-1.0
490,94,1.0
978,95,1.0
1568,95,-1.0
1697,95,1.0
996,95,-1.0
1549,96,1.0
650,96,-1.0
464,96,1.0
1521,96,-1.0
1191,97,-1.0
1776,97,-1.0
1610,97,1.0
966,98,1.0
572,98,-1.0
881,98,1.0
448,98,-1.0
1776,99,1.0
650,99,-1.0
1165,99,-1.0
427,99,1.0
448,100,-1.0
784,100,1.0
1392,100,1.0
575,100,-1.0
966,100,1.0
410,101,-1.0
1017,101,-1.0
665,101,1.0
1744,102,-1.0
80,102,-1.0
938,102,1.0
1391,103,-1.0
1074,103,1.0
153,104,1.0
672,104,-1.0
133,104,-1.0
1576,105,1.0
310,105,-1.0
1034,105,1.0
1547,105,-1.0
1611,105,-1.0
244,106,1.0
966,106,1.0
464,106,1.0
650,106,-1.0
1741,106,-1.0
448,106,-1.0
263,107,1.0
845,107,-1.0
1206,107,-1.0
953,108,-1.0
373,108,1.0
676,108,-1.0
434,109,1.0
697,109,-1.0
999,110,1.0
1002,110,-1.0
23,110,-1.0
1427,110,1.0
1455,111,1.0
1750,111,-1.0
1317,111,-1.0
1587,112,-1.0
808,112,-1.0
197,112,1.0
594,112,1.0
1629,113,1.0
63,113,-1.0
283,113,-1.0
479,114,1.0
807,114,-1.0
583,114,-1.0
1343,115,-1.0
752,115,1.0
1200,115,-1.0
288,116,-1.0
718,116,1.0
542,116,-1.0
347,117,-1.0
735,117,-1.0
572,117,1.0
200,118,1.0
1711,118,-1.0
50,118,-1.0
1285,119,1.0
924,119,-1.0
1219,119,-1.0
1173,120,-1.0
466,120,1.0
277,120,-1.0
184,121,-1.0
446,121,-1.0
1529,121,1.0
491,122,-1.0
1167,122,1.0
237,122,-1.0
783,123,1.0
1650,123,-1.0
402,123,-1.0
1524,124,-1.0
1204,124,-1.0
402,124,1.0
1225,125,-1.0
1595,125,1.0
662,125,-1.0
1279,126,-1.0
1636,126,1.0
461,126,-1.0
1419,127,-1.0
1112,127,-1.0
191,127,1.0
1310,128,1.0
1761,128,-1.0
1668,128,1.0
448,129,-1.0
966,129,1.0
883,129,1.0
1419,129,-1.0
1730,130,-1.0
528,130,1.0
358,130,-1.0
127,131,1.0
1670,131,-1.0
1045,132,-1.0
1516,132,1.0
448,132,-1.0
966,132,1.0
271,132,-1.0
193,133,-1.0
785,133,1.0
1402,133,1.0
885,133,1.0
538,134,-1.0
1198,134,1.0
1573,134,-1.0
448,135,-1.0
553,135,1.0
966,135,1.0
1344,135,-1.0
1498,135,-1.0
1684,136,1.0
1777,136,-1.0
1017,136,-1.0
1074,137,-1.0
1378,137,-1.0
450,137,1.0
448,138,-1.0
663,138,-1.0
966,138,1.0
1449,138,1.0
1309,139,1.0
1232,139,-1.0
94,139,-1.0
497,140,-1.0
1254,140,1.0
648,140,1.0
448,140,-1.0
802,140,1.0
1606,140,1.0
913,140,1.0
403,140,-1.0
1552,141,-1.0
157,141,1.0
387,141,-1.0
1284,142,-1.0
1506,142,-1.0
148,142,1.0
173,143,1.0
972,143,-1.0
228,144,-1.0
887,144,-1.0
66,144,1.0
1408,144,-1.0
1251,145,1.0
1074,145,-1.0
1439,145,-1.0
118,146,1.0
448,146,-1.0
966,146,1.0
789,146,-1.0
1562,147,1.0
166,147,-1.0
966,147,1.0
448,147,-1.0
1546,148,-1.0
552,148,-1.0
1431,148,1.0
440,149,-1.0
1333,149,1.0
235,149,-1.0
454,150,-1.0
693,150,1.0
1327,151,-1.0
844,151,-1.0
1138,151,1.0
448,152,-1.0
734,152,-1.0
966,152,1.0
195,152,1.0
352,153,-1.0
944,153,1.0
15,153,-1.0
394,154,1.0
73,154,-1.0
1080,154,-1.0
1241,155,-1.0
1017,155,-1.0
1088,155,1.0
779,156,1.0
832,156,-1.0
867,156,-1.0
156,157,-1.0
268,157,-1.0
816,157,1.0
1750,157,1.0
1005,157,1.0
1385,157,-1.0
1187,158,-1.0
239,158,1.0
1567,158,-1.0
966,159,1.0
1562,159,1.0
166,159,-1.0
448,159,-1.0
1364,160,-1.0
367,160,1.0
1607,161,-1.0
1040,161,1.0
325,161,-1.0
1644,162,1.0
1231,162,-1.0
1519,162,1.0
1074,163,-1.0
1066,163,1.0
1186,163,-1.0
964,164,-1.0
648,164,-1.0
1228,164,1.0
1089,164,1.0
545,165,1.0
309,165,-1.0
448,165,-1.0
966,165,1.0
448,166,-1.0
629,166,1.0
966,166,1.0
1625,166,-1.0
990,167,-1.0
310,167,-1.0
